algorithm_name,run_id,TOTAL_TAGS,MISSING_RATE,total_time_us,total_reader_energy_j,total_tag_energy_j,total_slots,success_slots,collision_slots,idle_slots,phy_efficiency,total_time_ms,total_time_s,total_energy_j,verification_concurrency,energy_per_tag_uj,time_efficiency_index,throughput,edp,collision_rate
LODS_MTI,18,1000,0.5,146560.0,0.14656,0.001070237,16,0,16,0,0.0,146.56,0.14656,0.147630237,62.5,147.630237,2.7292576419213974,6823.144104803494,0.02163668753472,1.0
LODS_MTI_128b,18,1000,0.5,193545.0,0.19354500000000005,0.0011644020000000004,32,0,32,0,0.0,193.545,0.193545,0.19470940200000006,31.25,194.70940200000007,2.066702833966261,5166.757084915653,0.03768503121009001,1.0
CT_MTI,9,950,0.5,590850.0,0.5908500000000064,0.002921960700000035,585,241,344,0,0.41196581196581195,590.85,0.59085,0.5937719607000065,1.623931623931624,625.0231165263226,0.6431412372006431,1607.853093001608,0.35083016297959885,0.588034188034188
CR_MTI,9,950,0.5,1400320.0,1.4003199999999973,0.007347490000000069,512,2,510,0,0.00390625,1400.32,1.40032,1.4076674899999975,1.85546875,1481.7552526315762,0.27136654478976235,678.4163619744058,1.9711849395967964,0.99609375
CPT,9,950,0.5,409377.5,0.40937750000000617,0.0019610018750000264,516,255,110,151,0.4941860465116279,409.3775,0.4093775,0.4113385018750062,1.8410852713178294,432.9878967105328,0.9282386061764508,2320.596515441127,0.16839272755133536,0.2131782945736434
ECUMI,9,950,0.5,462730.0,0.4627300000000079,0.0022240450000000113,667,99,156,412,0.14842578710644677,462.73,0.46273,0.4649540450000079,1.424287856071964,489.4253105263241,0.8212132344996002,2053.0330862490005,0.21514818524285365,0.23388305847076463
ISMTI,9,950,0.5,169762.5,0.16976250000000004,0.0014558663249999999,37,0,36,1,0.0,169.7625,0.1697625,0.17121836632500004,25.675675675675677,180.22985928947372,2.2384213239084017,5596.053309771003,0.02906645791324782,0.972972972972973
LODS_MTI,9,950,0.5,138650.0,0.13865,0.0009803262500000002,15,0,15,0,0.0,138.65,0.13865,0.13963032625,63.333333333333336,146.97929078947368,2.7407140281283806,6851.785070320952,0.0193597447345625,1.0
LODS_MTI_128b,9,950,0.5,181075.0,0.18107500000000007,0.0010439470000000001,30,0,30,0,0.0,181.075,0.181075,0.18211894700000006,31.666666666666668,191.70415473684218,2.0985779373187907,5246.444843296976,0.032977188328025014,1.0
CT_MTI,10,900,0.5,555500.0,0.5555000000000041,0.0026085492000000213,550,231,319,0,0.42,555.5,0.5555,0.5581085492000041,1.6363636363636365,620.1206102222268,0.648064806480648,1620.1620162016202,0.3100292990806023,0.58
CR_MTI,10,900,0.5,1309210.0,1.3092099999999998,0.006550785000000056,480,2,476,2,0.004166666666666667,1309.21,1.30921,1.3157607849999997,1.875,1461.9564277777774,0.2749749849145668,687.437462286417,1.7226071773298497,0.9916666666666667
CPT,10,900,0.5,406182.5,0.40618250000000616,0.0018434137499999813,512,274,88,150,0.53515625,406.1825,0.4061825,0.40802591375000613,1.7578125,453.36212638889566,0.8863011084918725,2215.752771229681,0.16573298571176187,0.171875
ECUMI,10,900,0.5,443465.0,0.4434650000000068,0.0020202975000000256,646,93,142,411,0.14396284829721362,443.465,0.443465,0.44548529750000687,1.3931888544891642,494.9836638888965,0.811788979964597,2029.4724499114925,0.19755713745584055,0.21981424148606812
ISMTI,10,900,0.5,173322.5,0.17332250000000013,0.0014204114999999998,38,1,36,1,0.02631578947368421,173.3225,0.1733225,0.17474291150000013,23.68421052631579,194.1587905555557,2.0770528927288727,5192.632231822182,0.03028687827845877,0.9473684210526315
LODS_MTI,10,900,0.5,132875.0,0.132875,0.000902673,15,0,15,0,0.0,132.875,0.132875,0.13377767299999999,60.0,148.64185888888886,2.70931326434619,6773.283160865475,0.017775708299874998,1.0
LODS_MTI_128b,10,900,0.5,173965.0,0.17396500000000006,0.0009591299999999998,29,0,29,0,0.0,173.965,0.173965,0.17492413000000007,31.03448275862069,194.3601444444445,2.0693817721955567,5173.454430488891,0.030430676275450014,1.0
CT_MTI,31,750,0.5,469650.0,0.4696500000000002,0.0018498662999999744,465,206,259,0,0.443010752688172,469.65,0.46965,0.4714998663000001,1.6129032258064515,628.6664884000002,0.6387735547748323,1596.9338869370808,0.22143991220779508,0.556989247311828
CR_MTI,31,750,0.5,1092205.0,1.0922050000000052,0.0046452187499999974,400,2,397,1,0.005,1092.205,1.092205,1.096850218750005,1.875,1462.4669583333402,0.2746737105213765,686.6842763034412,1.1979852931698494,0.9925
CPT,31,750,0.5,384227.5,0.3842275000000053,0.0014538468749999876,493,227,74,192,0.460446247464503,384.2275,0.3842275,0.38568134687500527,1.5212981744421907,514.2417958333403,0.7807874241172221,1951.9685602930556,0.14818937970641607,0.15010141987829614
ECUMI,31,750,0.5,753175.0,0.7531750000000218,0.0028449937499999286,1237,93,108,1036,0.07518189167340339,753.175,0.753175,0.7560199937500217,0.6063055780113177,1008.0266583333622,0.39831380489262125,995.7845122315531,0.5694153587926727,0.08730800323362975
ISMTI,31,750,0.5,161065.0,0.16106500000000004,0.0011224923,36,0,35,1,0.0,161.065,0.161065,0.16218749230000004,20.833333333333332,216.2499897333334,1.8626020550709341,4656.5051376773345,0.026122728447299508,0.9722222222222222
LODS_MTI,31,750,0.5,109920.0,0.10991999999999999,0.00066430575,12,0,12,0,0.0,109.92,0.10992,0.11058430574999999,62.5,147.44574099999997,2.7292576419213974,6823.144104803493,0.01215542688804,1.0
LODS_MTI_128b,31,750,0.5,145152.5,0.14515250000000005,0.0006913436250000002,24,0,24,0,0.0,145.1525,0.1451525,0.14584384362500005,31.25,194.45845816666676,2.0667918223936894,5166.979555984224,0.02116959851177782,1.0
CT_MTI,2,700,0.5,444400.0,0.4443999999999999,0.0016382828000000098,440,184,256,0,0.41818181818181815,444.4,0.4444,0.4460382827999999,1.5909090909090908,637.1975468571428,0.6300630063006301,1575.1575157515751,0.19821941287631997,0.5818181818181818
CR_MTI,2,700,0.5,899815.0,0.8998150000000058,0.0035980700000000183,329,2,327,0,0.0060790273556231,899.815,0.899815,0.9034130700000058,2.127659574468085,1290.5901000000083,0.31117507487650237,777.9376871912559,0.8129046315820553,0.993920972644377
CPT,2,700,0.5,346765.0,0.3467650000000038,0.0012258049999999932,443,212,69,162,0.4785553047404063,346.765,0.346765,0.3479908050000038,1.580135440180587,497.12972142857683,0.8074632676308163,2018.6581690770406,0.12067103149582631,0.15575620767494355
ECUMI,2,700,0.5,357705.0,0.3577050000000029,0.0012711825000000152,525,89,95,341,0.16952380952380952,357.705,0.357705,0.3589761825000029,1.3333333333333333,512.823117857147,0.7827679232887436,1956.9198082218588,0.12840757536116354,0.18095238095238095
ISMTI,2,700,0.5,148285.0,0.14828500000000003,0.0010320110000000002,33,0,32,1,0.0,148.285,0.148285,0.14931701100000003,21.21212121212121,213.31001571428575,1.8882557237751627,4720.639309437906,0.022141472976135005,0.9696969696969697
LODS_MTI,2,700,0.5,102010.0,0.10200999999999999,0.0005947385,11,0,11,0,0.0,102.01,0.10201,0.10260473849999999,63.63636363636363,146.57819785714284,2.7448289383393782,6862.072345848446,0.010466709374385,1.0
LODS_MTI_128b,2,700,0.5,134295.0,0.13429500000000003,0.0006076559999999998,22,0,22,0,0.0,134.295,0.134295,0.13490265600000004,31.818181818181817,192.71808000000007,2.0849622100599428,5212.405525149857,0.018116752187520006,1.0
CT_MTI,33,300,0.5,188870.0,0.18886999999999882,0.0003145619999999994,187,77,110,0,0.4117647058823529,188.87,0.18887,0.1891845619999988,1.6042780748663101,630.6152066666627,0.6353576534124,1588.394133531,0.035731288224939775,0.5882352941176471
CR_MTI,33,300,0.5,382900.0,0.38290000000000013,0.0007666575000000035,140,1,139,0,0.007142857142857143,382.9,0.3829,0.3836666575000001,2.142857142857143,1278.888858333334,0.31339775398276315,783.4943849569078,0.14690596315675006,0.9928571428571429
CPT,33,300,0.5,136657.5,0.13665750000000043,0.00021018375000000092,172,94,28,50,0.5465116279069767,136.6575,0.1366575,0.13686768375000044,1.744186046511628,456.22561250000143,0.8781076779540091,2195.269194885023,0.018703995492065684,0.16279069767441862
ECUMI,33,300,0.5,148577.5,0.14857749999999936,0.00023110125000000133,217,35,43,139,0.16129032258064516,148.5775,0.1485775,0.14880860124999937,1.3824884792626728,496.0286708333312,0.8076593023842776,2019.1482559606939,0.022109609952221783,0.19815668202764977
ISMTI,33,300,0.5,94262.5,0.09426250000000004,0.00036176370000000005,22,0,21,1,0.0,94.2625,0.0942625,0.09462426370000004,13.636363636363637,315.41421233333347,1.2730407107810635,3182.601776952659,0.008919519657021254,0.9545454545454546
LODS_MTI,33,300,0.5,44550.0,0.04454999999999999,0.0001652625,5,0,5,0,0.0,44.55,0.04455,0.04471526249999999,60.0,149.05087499999996,2.6936026936026938,6734.006734006734,0.0019920649443749996,1.0
LODS_MTI_128b,33,300,0.5,59237.5,0.059237500000000005,0.00014679374999999997,10,0,10,0,0.0,59.2375,0.0592375,0.059384293750000004,30.0,197.94764583333335,2.0257438278117745,5064.359569529437,0.0035177771010156253,1.0
CT_MTI,6,700,0.5,445410.0,0.4454099999999999,0.0016411554000000104,441,184,257,0,0.41723356009070295,445.41,0.44541,0.4470511553999999,1.5873015873015872,638.6445077142855,0.6286342920006286,1571.5857300015716,0.19912105512671394,0.5827664399092971
CR_MTI,6,700,0.5,1028360.0,1.0283600000000066,0.004112080000000023,376,2,374,0,0.005319148936170213,1028.36,1.02836,1.0324720800000067,1.8617021276595744,1474.9601142857239,0.27227819051693963,680.695476292349,1.0617529881888068,0.9946808510638298
CPT,6,700,0.5,347490.0,0.34749000000000385,0.001228342499999993,443,222,64,157,0.5011286681715575,347.49,0.34749,0.34871834250000383,1.580135440180587,498.16906071429116,0.8057785835563613,2014.4464588909032,0.12117613683532634,0.14446952595936793
ECUMI,6,700,0.5,357705.0,0.3577050000000031,0.0012711825000000152,525,75,109,341,0.14285714285714285,357.705,0.357705,0.3589761825000031,1.3333333333333333,512.8231178571474,0.7827679232887436,1956.9198082218588,0.12840757536116362,0.20761904761904762
ISMTI,6,700,0.5,148797.5,0.14879750000000003,0.0010321915000000002,33,0,32,1,0.0,148.7975,0.1487975,0.14982969150000003,21.21212121212121,214.04241642857144,1.8817520455652814,4704.380113913204,0.022294283520971254,0.9696969696969697
LODS_MTI,6,700,0.5,102010.0,0.10200999999999999,0.0005948825,11,0,11,0,0.0,102.01,0.10201,0.1026048825,63.63636363636363,146.57840357142857,2.7448289383393782,6862.072345848446,0.010466724063825,1.0
LODS_MTI_128b,6,700,0.5,134295.0,0.13429500000000003,0.0006076919999999998,22,0,22,0,0.0,134.295,0.134295,0.13490269200000002,31.818181818181817,192.71813142857144,2.0849622100599428,5212.405525149857,0.018116757022140002,1.0
CT_MTI,34,900,0.5,564590.0,0.5645900000000047,0.0026495784000000197,559,233,326,0,0.41681574239713776,564.59,0.56459,0.5672395784000047,1.6100178890876566,630.2661982222276,0.6376308471634283,1594.0771179085707,0.3202577935688587,0.5831842576028623
CR_MTI,34,900,0.5,1312800.0,1.3127999999999995,0.006566940000000059,480,3,477,0,0.00625,1312.8,1.3128,1.3193669399999997,1.875,1465.9632666666664,0.27422303473491777,685.5575868372944,1.7320649188319994,0.99375
CPT,34,900,0.5,404007.5,0.40400750000000596,0.0018336262499999804,512,244,103,165,0.4765625,404.0075,0.4040075,0.40584112625000596,1.7578125,450.93458472222886,0.8910725667221524,2227.681416805381,0.1639628588134493,0.201171875
ECUMI,34,900,0.5,445685.0,0.44568500000000705,0.0020302875000000253,646,98,143,405,0.15170278637770898,445.685,0.445685,0.44771528750000705,1.3931888544891642,497.4614305555634,0.8077453807061041,2019.3634517652602,0.19953998790944064,0.22136222910216719
ISMTI,34,900,0.5,185527.5,0.18552750000000004,0.0014704942499999998,41,0,40,1,0.0,185.5275,0.1855275,0.18699799425000005,21.951219512195124,207.7755491666667,1.9404131462990661,4851.032865747665,0.03469327037821689,0.975609756097561
LODS_MTI,34,900,0.5,132875.0,0.132875,0.0009039014999999998,15,0,15,0,0.0,132.875,0.132875,0.1337789015,60.0,148.64322388888885,2.70931326434619,6773.283160865475,0.0177758715368125,1.0
LODS_MTI_128b,34,900,0.5,173965.0,0.17396500000000006,0.0009597824999999997,29,0,29,0,0.0,173.965,0.173965,0.17492478250000007,31.03448275862069,194.36086944444452,2.0693817721955567,5173.454430488891,0.030430789787612513,1.0
CT_MTI,24,150,0.5,94940.0,0.09493999999999998,8.561220000000016e-05,94,37,57,0,0.39361702127659576,94.94,0.09494,0.09502561219999998,1.5957446808510638,633.5040813333333,0.6319780914261639,1579.9452285654097,0.009021731622267997,0.6063829787234043
CR_MTI,24,150,0.5,191450.0,0.1914500000000004,0.00023974124999999992,70,0,70,0,0.0,191.45,0.19145,0.1916897412500004,2.142857142857143,1277.931608333336,0.31339775398276315,783.4943849569078,0.03669900096231258,1.0
CPT,24,150,0.5,68480.0,0.06848000000000005,5.395875000000008e-05,86,49,13,24,0.5697674418604651,68.48,0.06848,0.06853395875000005,1.744186046511628,456.89305833333367,0.8761682242990654,2190.420560747664,0.004693205495200004,0.1511627906976744
ECUMI,24,150,0.5,70060.0,0.07005999999999998,5.6662499999999995e-05,105,10,23,72,0.09523809523809523,70.06,0.07006,0.07011666249999998,1.4285714285714286,467.4444166666665,0.8564087924636026,2141.021981159007,0.004912373374749999,0.21904761904761905
ISMTI,24,150,0.5,71202.5,0.07120250000000002,0.00016342552500000002,18,0,16,2,0.0,71.2025,0.0712025,0.07136592552500001,8.333333333333334,475.77283683333343,0.8426670411853516,2106.667602963379,0.005081432312193814,0.8888888888888888
LODS_MTI,24,150,0.5,23742.5,0.023742499999999996,6.5603625e-05,3,0,3,0,0.0,23.7425,0.0237425,0.023808103624999997,50.0,158.7206908333333,2.5271138254185534,6317.784563546383,0.0005652639003165624,1.0
LODS_MTI_128b,24,150,0.5,29612.5,0.029612499999999996,5.0998125e-05,5,0,5,0,0.0,29.6125,0.0296125,0.029663498124999996,30.0,197.75665416666664,2.0261713803292527,5065.428450823132,0.0008784103382265624,1.0
CT_MTI,18,950,0.5,566610.0,0.5666100000000048,0.002805951300000032,561,220,341,0,0.39215686274509803,566.61,0.56661,0.5694159513000049,1.6934046345811051,599.3852118947419,0.6706553008242,1676.6382520605002,0.32263677216609576,0.6078431372549019
CR_MTI,18,950,0.5,1225280.0,1.2252800000000017,0.006429053750000057,448,3,445,0,0.006696428571428571,1225.28,1.22528,1.2317090537500017,2.1205357142857144,1296.5358460526336,0.3101331940454427,775.3329851136067,1.509188469378802,0.9933035714285714
CPT,18,950,0.5,407927.5,0.407927500000006,0.0019541143750000235,516,235,120,161,0.45542635658914726,407.9275,0.4079275,0.40988161437500603,1.8410852713178294,431.454330921059,0.9315380796832771,2328.8451992081928,0.16720198224796026,0.23255813953488372
ECUMI,18,950,0.5,463470.0,0.4634700000000078,0.00222756000000001,667,105,152,410,0.15742128935532235,463.47,0.46347,0.46569756000000784,1.424287856071964,490.2079578947451,0.8199020432821973,2049.7551082054933,0.21583684813320364,0.22788605697151423
ISMTI,18,950,0.5,194947.5,0.19494750000000005,0.001610341275,43,0,42,1,0.0,194.9475,0.1949475,0.19655784127500006,22.093023255813954,206.90299081578954,1.94924274484156,4873.1068621039,0.03831845976195807,0.9767441860465116
LODS_MTI,18,950,0.5,138650.0,0.13865,0.0009807762500000003,15,0,15,0,0.0,138.65,0.13865,0.13963077625,63.333333333333336,146.9797644736842,2.7407140281283806,6851.785070320952,0.0193598071270625,1.0
LODS_MTI_128b,18,950,0.5,182675.0,0.18267500000000006,0.0010543550000000003,30,0,30,0,0.0,182.675,0.182675,0.18372935500000007,31.666666666666668,193.39932105263165,2.0801970713014915,5200.4926782537295,0.03356275992462501,1.0
CT_MTI,20,100,0.5,57570.0,0.05757000000000006,3.7768799999999997e-05,57,16,41,0,0.2807017543859649,57.57,0.05757,0.057607768800000056,1.7543859649122806,576.0776880000005,0.694806322737537,1737.0158068438423,0.0033164792498160036,0.7192982456140351
CR_MTI,20,100,0.5,134015.0,0.13401500000000008,0.00013110999999999987,49,0,49,0,0.0,134.015,0.134015,0.13414611000000007,2.0408163265306123,1341.4611000000007,0.2984740514121554,746.1851285303884,0.01797759093165001,1.0
CPT,20,100,0.5,49600.0,0.04960000000000003,2.6532499999999984e-05,62,42,4,16,0.6774193548387096,49.6,0.0496,0.049626532500000035,1.6129032258064515,496.26532500000036,0.8064516129032258,2016.1290322580646,0.0024614760120000015,0.06451612903225806
ECUMI,20,100,0.5,49827.5,0.049827500000000004,2.765874999999999e-05,73,12,14,47,0.1643835616438356,49.8275,0.0498275,0.04985515875,1.36986301369863,498.55158750000004,0.802769554964628,2006.9238874115701,0.002484157922615625,0.1917808219178082
ISMTI,20,100,0.5,52497.5,0.05249749999999999,8.722960000000002e-05,13,0,12,1,0.0,52.4975,0.0524975,0.05258472959999999,7.6923076923076925,525.8472959999999,0.7619410448116577,1904.8526120291442,0.002760566842176,0.9230769230769231
LODS_MTI,20,100,0.5,15820.0,0.01582,3.75065e-05,2,0,2,0,0.0,15.82,0.01582,0.0158575065,50.0,158.575065,2.5284450063211126,6321.112515802781,0.00025086575283,1.0
LODS_MTI_128b,20,100,0.5,20902.5,0.020902499999999997,2.953125000000001e-05,4,0,4,0,0.0,20.9025,0.0209025,0.020932031249999997,25.0,209.32031249999997,1.9136466929793088,4784.116732448271,0.000437531783203125,1.0
CT_MTI,31,300,0.5,181800.0,0.18179999999999893,0.00030329459999999946,180,78,102,0,0.43333333333333335,181.8,0.1818,0.18210329459999894,1.6666666666666667,607.0109819999965,0.6600660066006601,1650.1650165016504,0.03310637895827981,0.5666666666666667
CR_MTI,31,300,0.5,382900.0,0.38290000000000013,0.0007666575000000035,140,0,140,0,0.0,382.9,0.3829,0.3836666575000001,2.142857142857143,1278.888858333334,0.31339775398276315,783.4943849569078,0.14690596315675006,1.0
CPT,31,300,0.5,135497.5,0.1354975000000004,0.00020844375000000085,172,78,36,58,0.45348837209302323,135.4975,0.1354975,0.13570594375000042,1.744186046511628,452.35314583333474,0.8856251960368272,2214.062990092068,0.01838781611326568,0.20930232558139536
ECUMI,31,300,0.5,148577.5,0.1485774999999994,0.00023110125000000127,217,32,46,139,0.14746543778801843,148.5775,0.1485775,0.1488086012499994,1.3824884792626728,496.0286708333313,0.8076593023842776,2019.1482559606939,0.022109609952221786,0.2119815668202765
ISMTI,31,300,0.5,102520.0,0.10252000000000004,0.00035511360000000026,24,5,18,1,0.20833333333333334,102.52,0.10252,0.10287511360000004,12.5,342.9170453333335,1.1705033164260632,2926.258291065158,0.010546756646272004,0.75
LODS_MTI,31,300,0.5,44550.0,0.04454999999999999,0.0001652625,5,0,5,0,0.0,44.55,0.04455,0.04471526249999999,60.0,149.05087499999996,2.6936026936026938,6734.006734006734,0.0019920649443749996,1.0
LODS_MTI_128b,31,300,0.5,59237.5,0.059237500000000005,0.00014661374999999999,10,0,10,0,0.0,59.2375,0.0592375,0.05938411375000001,30.0,197.94704583333336,2.0257438278117745,5064.359569529437,0.0035177664382656255,1.0
CT_MTI,13,400,0.5,248460.0,0.24845999999999782,0.0005400588000000017,246,108,138,0,0.43902439024390244,248.46,0.24846,0.24900005879999781,1.6260162601626016,622.5001469999945,0.643966835707961,1609.9170892699026,0.061866554609447455,0.5609756097560976
