algorithm_name,run_id,TOTAL_TAGS,MISSING_RATE,total_time_us,total_reader_energy_j,total_tag_energy_j,total_slots,success_slots,collision_slots,idle_slots,phy_efficiency,total_time_ms,total_time_s,total_energy_j,verification_concurrency,energy_per_tag_uj,time_efficiency_index,throughput,edp,collision_rate
GS=24,12,300,0.1,72365.0,0.07236500000000001,0.00024558299999999996,19,0,19,0,0.0,72.365,0.072365,0.072610583,15.789473684210526,242.0352766666667,1.6582602086644098,4145.650521661024,0.005254464838795,1.0
GS=24,4,400,0.1,94975.0,0.09497500000000003,0.0004081679999999998,25,0,25,0,0.0,94.975,0.094975,0.09538316800000003,16.0,238.4579200000001,1.684653856277968,4211.63464069492,0.009059016380800004,1.0
GS=32,19,200,0.1,34205.0,0.03420499999999999,0.00010559249999999998,8,0,8,0,0.0,34.205,0.034205,0.034310592499999994,25.0,171.55296249999995,2.3388393509720804,5847.0983774302,0.0011735938164624997,1.0
GS=48,2,800,0.1,117610.0,0.11761000000000002,0.0010272599999999992,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=8,3,300,0.1,98117.5,0.09811749999999993,0.00028507725000000004,38,0,38,0,0.0,98.1175,0.0981175,0.09840257724999993,7.894736842105263,328.0085908333331,1.2230234158024815,3057.5585395062044,0.009655014873326867,1.0
GS=12,18,200,0.1,65512.5,0.06551249999999996,0.0001317779999999999,25,0,25,0,0.0,65.5125,0.0655125,0.06564427799999996,8.0,328.2213899999998,1.2211410036252623,3052.852509063156,0.004300520762474998,1.0
GS=48,7,100,0.1,18302.5,0.0183025,3.957075e-05,4,0,4,0,0.0,18.3025,0.0183025,0.018342070749999998,25.0,183.4207075,2.1854937850020493,5463.734462505123,0.00033570574990187497,1.0
GS=32,3,300,0.1,48785.0,0.048785000000000016,0.000198405,11,0,11,0,0.0,48.785,0.048785,0.048983405000000015,27.272727272727273,163.2780166666667,2.4597724710464286,6149.43117761607,0.0023896554129250007,1.0
GS=24,0,600,0.1,140182.5,0.14018250000000002,0.0008563725000000008,37,0,37,0,0.0,140.1825,0.1401825,0.14103887250000002,16.216216216216218,235.06478750000005,1.7120539296987856,4280.134824246964,0.019771181744231252,1.0
GS=64,19,500,0.1,76307.5,0.07630750000000004,0.0004551502500000002,17,0,17,0,0.0,76.3075,0.0763075,0.07676265025000004,29.41176470588235,153.52530050000007,2.6209743472135765,6552.435868033942,0.005857565933951878,1.0
GS=32,16,700,0.1,103842.5,0.10384250000000003,0.0008116492500000003,23,0,23,0,0.0,103.8425,0.1038425,0.10465414925000004,30.434782608695652,149.50592750000004,2.6963911693189204,6740.977923297301,0.01086754849349313,1.0
GS=24,15,900,0.1,210910.0,0.2109099999999998,0.0018752071499999988,56,0,56,0,0.0,210.91,0.21091,0.2127852071499998,16.071428571428573,236.42800794444423,1.7068891944431275,4267.2229861078185,0.04487852804000645,1.0
GS=32,19,1000,0.1,147267.5,0.14726750000000008,0.0015495344999999995,33,0,33,0,0.0,147.2675,0.1472675,0.14881703450000008,30.303030303030305,148.8170345000001,2.716145789125231,6790.3644728130785,0.021915912628228763,1.0
GS=8,15,900,0.1,287305.0,0.2873050000000002,0.0023840639999999965,113,0,113,0,0.0,287.305,0.287305,0.2896890640000002,7.964601769911504,321.87673777777803,1.2530237900489027,3132.559475122257,0.08322911653252006,1.0
GS=32,11,700,0.1,103842.5,0.10384250000000003,0.0008116852500000003,23,0,23,0,0.0,103.8425,0.1038425,0.10465418525000003,30.434782608695652,149.50597892857147,2.6963911693189204,6740.977923297301,0.01086755223182313,1.0
GS=12,5,200,0.1,65512.5,0.06551249999999996,0.00013188824999999993,25,0,25,0,0.0,65.5125,0.0655125,0.06564438824999996,8.0,328.2219412499998,1.2211410036252623,3052.852509063156,0.004300527985228122,1.0
GS=12,1,400,0.1,128575.0,0.1285749999999999,0.0004891477499999994,50,0,50,0,0.0,128.575,0.128575,0.1290641477499999,8.0,322.6603693749998,1.2444098775034027,3111.024693758507,0.016594422796956238,1.0
GS=8,9,300,0.1,98117.5,0.09811749999999993,0.0002848747500000001,38,0,38,0,0.0,98.1175,0.0981175,0.09840237474999992,7.894736842105263,328.0079158333331,1.2230234158024815,3057.5585395062044,0.009654995004533116,1.0
GS=24,13,300,0.1,72365.0,0.07236500000000001,0.000245601,19,0,19,0,0.0,72.365,0.072365,0.07261060100000001,15.789473684210526,242.0353366666667,1.6582602086644098,4145.650521661024,0.005254466141365001,1.0
GS=16,15,600,0.1,142317.5,0.1423175,0.0008659035000000009,38,0,38,0,0.0,142.3175,0.1423175,0.14318340350000003,15.789473684210526,238.63900583333336,1.6863702636710174,4215.925659177543,0.020377504027611255,1.0
GS=64,4,100,0.1,18302.5,0.0183025,3.958875e-05,4,0,4,0,0.0,18.3025,0.0183025,0.01834208875,25.0,183.4208875,2.1854937850020493,5463.734462505123,0.00033570607934687495,1.0
GS=32,2,300,0.1,48785.0,0.048785000000000016,0.00019831500000000001,11,0,11,0,0.0,48.785,0.048785,0.04898331500000001,27.272727272727273,163.27771666666672,2.4597724710464286,6149.43117761607,0.002389651022275001,1.0
GS=4,11,400,0.1,233900.0,0.23390000000000025,0.0008603099999999992,100,2,98,0,0.02,233.9,0.2339,0.23476031000000025,4.0,586.9007750000006,0.6840530141085934,1710.1325352714837,0.05491043650900006,0.98
GS=48,0,200,0.1,32057.5,0.03205749999999999,0.00011235734999999999,7,0,7,0,0.0,32.0575,0.0320575,0.03216985734999999,28.571428571428573,160.84928674999995,2.4955158699212356,6238.789674803088,0.0010312852019976248,1.0
GS=24,0,200,0.1,46782.5,0.046782500000000005,0.00012840345,12,0,12,0,0.0,46.7825,0.0467825,0.046910903450000006,16.666666666666668,234.55451725000003,1.7100411478651205,4275.102869662802,0.0021946093406496254,1.0
GS=24,11,500,0.1,117572.5,0.11757250000000005,0.0006118987500000001,31,0,31,0,0.0,117.5725,0.1175725,0.11818439875000006,16.129032258064516,236.3687975000001,1.7010780582193965,4252.695145548491,0.013895235222034381,1.0
GS=4,8,900,0.1,525775.0,0.5257750000000033,0.004299727500000007,225,1,224,0,0.0044444444444444444,525.775,0.525775,0.5300747275000033,4.0,588.9719194444481,0.6847035328800343,1711.7588322000856,0.2787000398513142,0.9955555555555555
GS=48,1,600,0.1,90075.0,0.09007500000000003,0.000620928,20,0,20,0,0.0,90.075,0.090075,0.09069592800000004,30.0,151.15988000000007,2.6644462947543714,6661.1157368859285,0.008169435714600003,1.0
GS=24,6,300,0.1,72365.0,0.07236500000000001,0.00024551099999999996,19,0,19,0,0.0,72.365,0.072365,0.07261051100000002,15.789473684210526,242.0350366666667,1.6582602086644098,4145.650521661024,0.005254459628515001,1.0
GS=12,15,500,0.1,159845.0,0.15984500000000004,0.000754018199999999,62,0,62,0,0.0,159.845,0.159845,0.16059901820000005,8.064516129032258,321.1980364000001,1.2512121117332415,3128.0302793331043,0.025670950064179007,1.0
GS=16,17,400,0.1,94975.0,0.09497500000000003,0.000408312,25,0,25,0,0.0,94.975,0.094975,0.09538331200000003,16.0,238.45828000000006,1.684653856277968,4211.63464069492,0.009059030057200003,1.0
GS=32,18,400,0.1,62552.5,0.06255250000000002,0.00031434299999999986,14,0,14,0,0.0,62.5525,0.0625525,0.06286684300000002,28.571428571428573,157.16710750000004,2.557851404819951,6394.628512049879,0.0039324781967575015,1.0
GS=48,11,300,0.1,45837.5,0.0458375,0.00019370474999999999,10,0,10,0,0.0,45.8375,0.0458375,0.046031204750000006,30.0,153.43734916666668,2.617943823288792,6544.85955822198,0.0021099553477281255,1.0
GS=12,1,500,0.1,159845.0,0.15984500000000004,0.0007538251499999991,62,0,62,0,0.0,159.845,0.159845,0.16059882515000004,8.064516129032258,321.1976503000001,1.2512121117332415,3128.0302793331043,0.025670919206101754,1.0
GS=24,16,100,0.1,24185.0,0.024184999999999995,4.295610000000001e-05,6,0,6,0,0.0,24.185,0.024185,0.024227956099999996,16.666666666666668,242.27956099999994,1.6539177175935498,4134.794293983874,0.0005859531182784999,1.0
GS=64,13,100,0.1,18302.5,0.0183025,3.958875e-05,4,0,4,0,0.0,18.3025,0.0183025,0.01834208875,25.0,183.4208875,2.1854937850020493,5463.734462505123,0.00033570607934687495,1.0
GS=8,10,800,0.1,254700.0,0.25470000000000037,0.001884852000000004,100,0,100,0,0.0,254.7,0.2547,0.25658485200000036,8.0,320.73106500000046,1.2563800549666275,3140.950137416569,0.0653521618044001,1.0
GS=4,9,300,0.1,175525.0,0.17552500000000015,0.0004876515000000004,75,0,75,0,0.0,175.525,0.175525,0.17601265150000014,4.0,586.7088383333338,0.6836632958268053,1709.1582395670134,0.030894620654537523,1.0
GS=24,6,600,0.1,140182.5,0.14018250000000002,0.0008564805000000008,37,0,37,0,0.0,140.1825,0.1401825,0.14103898050000002,16.216216216216218,235.06496750000005,1.7120539296987856,4280.134824246964,0.01977119688394125,1.0
GS=8,13,100,0.1,35055.0,0.035054999999999996,3.928724999999999e-05,13,0,13,0,0.0,35.055,0.035055,0.035094287249999995,7.6923076923076925,350.94287249999996,1.1410640422193696,2852.660105548424,0.0012302302395487499,1.0
GS=4,1,900,0.1,525775.0,0.5257750000000033,0.0042997095000000055,225,0,225,0,0.0,525.775,0.525775,0.5300747095000033,4.0,588.9718994444482,0.6847035328800343,1711.7588322000856,0.27870003038736424,1.0
GS=12,10,800,0.1,254700.0,0.25470000000000037,0.001884852000000004,100,0,100,0,0.0,254.7,0.2547,0.25658485200000036,8.0,320.73106500000046,1.2563800549666275,3140.950137416569,0.0653521618044001,1.0
GS=8,13,400,0.1,128575.0,0.1285749999999999,0.0004891477499999995,50,0,50,0,0.0,128.575,0.128575,0.1290641477499999,8.0,322.6603693749998,1.2444098775034027,3111.024693758507,0.016594422796956238,1.0
GS=24,11,200,0.1,46782.5,0.046782500000000005,0.00012894074999999998,12,0,12,0,0.0,46.7825,0.0467825,0.046911440750000005,16.666666666666668,234.55720375000004,1.7100411478651205,4275.102869662802,0.002194634476886875,1.0
GS=4,8,200,0.1,117150.0,0.11715000000000006,0.0002200679999999998,50,0,50,0,0.0,117.15,0.11715,0.11737006800000006,4.0,586.8503400000003,0.6828851899274434,1707.2129748186085,0.013749903466200008,1.0
GS=8,17,900,0.1,287305.0,0.2873050000000002,0.002384081999999997,113,0,113,0,0.0,287.305,0.287305,0.2896890820000002,7.964601769911504,321.87675777777804,1.2530237900489027,3132.559475122257,0.08322912170401005,1.0
GS=24,5,600,0.1,140182.5,0.14018250000000002,0.0008563005000000008,37,0,37,0,0.0,140.1825,0.1401825,0.1410388005,16.216216216216218,235.0646675,1.7120539296987856,4280.134824246964,0.019771171651091247,1.0
GS=64,18,800,0.1,117610.0,0.11761000000000002,0.0010272599999999997,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=16,16,500,0.1,119720.0,0.11972000000000005,0.0006209077500000001,32,0,32,0,0.0,119.72,0.11972,0.12034090775000005,15.625,240.68181550000008,1.670564650851988,4176.41162712997,0.014407213475830004,1.0
GS=32,17,400,0.1,62552.5,0.06255250000000002,0.00031434299999999997,14,0,14,0,0.0,62.5525,0.0625525,0.06286684300000002,28.571428571428573,157.16710750000004,2.557851404819951,6394.628512049879,0.0039324781967575015,1.0
GS=4,8,600,0.1,350650.0,0.3506500000000016,0.0019208520000000059,150,0,150,0,0.0,350.65,0.35065,0.35257085200000166,4.0,587.6180866666695,0.6844431769570798,1711.1079423926992,0.12362896925380058,1.0
GS=12,5,100,0.1,33707.5,0.0337075,4.2424650000000004e-05,12,0,12,0,0.0,33.7075,0.0337075,0.03374992465,8.333333333333334,337.4992465,1.186679522361492,2966.6988059037303,0.001137625585139875,1.0
GS=8,5,100,0.1,35055.0,0.035054999999999996,3.9177e-05,13,0,13,0,0.0,35.055,0.035055,0.035094177,7.6923076923076925,350.94176999999996,1.1410640422193696,2852.660105548424,0.001230226374735,1.0
GS=12,10,300,0.1,96795.0,0.09679499999999992,0.00028228050000000016,37,0,37,0,0.0,96.795,0.096795,0.09707728049999992,8.108108108108109,323.5909349999997,1.239733457306679,3099.3336432666974,0.009396595365997493,1.0
GS=32,6,900,0.1,133512.5,0.13351250000000003,0.0012838769999999997,30,0,30,0,0.0,133.5125,0.1335125,0.13479637700000002,30.0,149.77375222222227,2.6963767437505854,6740.941859376462,0.017997001284212503,1.0
GS=8,1,700,0.1,224242.5,0.22424250000000032,0.001457511749999999,88,0,88,0,0.0,224.2425,0.2242425,0.22570001175000032,7.954545454545454,322.42858821428615,1.2486482268080314,3121.6205670200784,0.05061153488484945,1.0
GS=16,17,700,0.1,165740.0,0.16573999999999994,0.0011588174999999999,44,0,44,0,0.0,165.74,0.16574,0.16689881749999994,15.909090909090908,238.42688214285707,1.6893930252202243,4223.482563050561,0.027661810012449987,1.0
GS=4,14,200,0.1,117150.0,0.11715000000000006,0.0002200679999999998,50,1,49,0,0.02,117.15,0.11715,0.11737006800000006,4.0,586.8503400000003,0.6828851899274434,1707.2129748186085,0.013749903466200008,0.98
GS=64,4,900,0.1,131340.0,0.13134,0.0012913663499999996,29,0,29,0,0.0,131.34,0.13134,0.13263136635,31.03448275862069,147.36818483333332,2.7409776153494745,6852.4440383736855,0.017419803656409,1.0
GS=8,15,1000,0.1,317762.5,0.31776249999999995,0.0029227454999999894,125,0,125,0,0.0,317.7625,0.3177625,0.32068524549999994,8.0,320.68524549999995,1.2588017780575116,3147.004445143779,0.10190174532319374,1.0
GS=24,19,800,0.1,188350.0,0.18834999999999985,0.0014866199999999993,50,0,50,0,0.0,188.35,0.18835,0.18983661999999984,16.0,237.29577499999982,1.6989646933899656,4247.411733474914,0.03575572737699997,1.0
GS=64,9,300,0.1,45837.5,0.0458375,0.00019338075,10,0,10,0,0.0,45.8375,0.0458375,0.04603088075,30.0,153.43626916666668,2.617943823288792,6544.85955822198,0.0021099404963781255,1.0
GS=12,13,900,0.1,285932.5,0.28593250000000014,0.002392347599999998,112,0,112,0,0.0,285.9325,0.2859325,0.28832484760000016,8.035714285714286,320.36094177777795,1.2590384094148095,3147.596023537024,0.08244144448638704,1.0
GS=8,7,700,0.1,224242.5,0.22424250000000032,0.0014570707499999985,88,0,88,0,0.0,224.2425,0.2242425,0.22569957075000033,7.954545454545454,322.4279582142862,1.2486482268080314,3121.6205670200784,0.05061143599390695,1.0
GS=4,16,900,0.1,525775.0,0.5257750000000033,0.004299745500000007,225,0,225,0,0.0,525.775,0.525775,0.5300747455000033,4.0,588.9719394444481,0.6847035328800343,1711.7588322000856,0.27870004931526426,1.0
GS=12,15,700,0.1,222920.0,0.2229200000000003,0.0014499359999999985,87,0,87,0,0.0,222.92,0.22292,0.2243699360000003,8.045977011494253,320.52848000000046,1.256055984209582,3140.139960523955,0.050016546133120066,1.0
GS=32,3,800,0.1,117610.0,0.11761000000000002,0.0010272599999999995,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=64,3,900,0.1,131340.0,0.13134,0.0012905603999999995,29,0,29,0,0.0,131.34,0.13134,0.1326305604,31.03448275862069,147.36728933333336,2.7409776153494745,6852.4440383736855,0.017419697802936004,1.0
GS=16,12,200,0.1,48942.5,0.04894250000000001,0.00012160799999999996,13,0,13,0,0.0,48.9425,0.0489425,0.04906410800000001,15.384615384615385,245.32054000000005,1.6345711804668743,4086.427951167186,0.0024013201057900006,1.0
GS=24,7,800,0.1,188350.0,0.18834999999999985,0.0014867639999999994,50,0,50,0,0.0,188.35,0.18835,0.18983676399999985,16.0,237.29595499999982,1.6989646933899656,4247.411733474914,0.03575575449939997,1.0
GS=4,11,100,0.1,58775.0,0.058774999999999966,5.75775e-05,25,0,25,0,0.0,58.775,0.058775,0.05883257749999997,4.0,588.3257749999997,0.680561463207146,1701.4036580178647,0.003457884742562498,1.0
GS=24,2,100,0.1,24185.0,0.024184999999999995,4.28301e-05,6,0,6,0,0.0,24.185,0.024185,0.024227830099999993,16.666666666666668,242.2783009999999,1.6539177175935498,4134.794293983874,0.0005859500709684999,1.0
GS=24,3,900,0.1,210910.0,0.2109099999999998,0.001875583799999998,56,0,56,0,0.0,210.91,0.21091,0.2127855837999998,16.071428571428573,236.4284264444442,1.7068891944431275,4267.2229861078185,0.044878607479257954,1.0
GS=24,3,600,0.1,140182.5,0.14018250000000002,0.0008564085000000006,37,0,37,0,0.0,140.1825,0.1401825,0.1410389085,16.216216216216218,235.06484749999998,1.7120539296987856,4280.134824246964,0.01977118679080125,1.0
GS=32,19,800,0.1,117610.0,0.11761000000000002,0.0010272599999999997,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=64,2,1000,0.1,145132.5,0.14513250000000005,0.0015330014999999997,32,0,32,0,0.0,145.1325,0.1451325,0.14666550150000005,31.25,146.66550150000003,2.7561021824884158,6890.25545622104,0.021285930896448757,1.0
GS=64,17,1000,0.1,145132.5,0.14513250000000005,0.0015330374999999999,32,0,32,0,0.0,145.1325,0.1451325,0.14666553750000005,31.25,146.66553750000006,2.7561021824884158,6890.25545622104,0.02128593612121876,1.0
GS=4,17,100,0.1,58775.0,0.058774999999999966,5.75775e-05,25,0,25,0,0.0,58.775,0.058775,0.05883257749999997,4.0,588.3257749999997,0.680561463207146,1701.4036580178647,0.003457884742562498,1.0
GS=48,12,600,0.1,90075.0,0.09007500000000003,0.000620928,20,0,20,0,0.0,90.075,0.090075,0.09069592800000004,30.0,151.15988000000007,2.6644462947543714,6661.1157368859285,0.008169435714600003,1.0
GS=48,9,500,0.1,76307.5,0.07630750000000004,0.0004550962500000002,17,0,17,0,0.0,76.3075,0.0763075,0.07676259625000004,29.41176470588235,153.52519250000006,2.6209743472135765,6552.435868033942,0.0058575618133468775,1.0
GS=16,11,400,0.1,94975.0,0.09497500000000003,0.0004081679999999998,25,0,25,0,0.0,94.975,0.094975,0.09538316800000003,16.0,238.4579200000001,1.684653856277968,4211.63464069492,0.009059016380800004,1.0
GS=24,11,800,0.1,188350.0,0.18834999999999985,0.0014866919999999993,50,0,50,0,0.0,188.35,0.18835,0.18983669199999986,16.0,237.29586499999982,1.6989646933899656,4247.411733474914,0.03575574093819997,1.0
GS=4,10,1000,0.1,584150.0,0.5841500000000027,0.005302835999999968,250,1,249,0,0.004,584.15,0.58415,0.5894528360000026,4.0,589.4528360000027,0.6847556278353163,1711.8890695882908,0.3443288741494015,0.996
GS=48,14,1000,0.1,145132.5,0.14513250000000005,0.0015331094999999993,32,0,32,0,0.0,145.1325,0.1451325,0.14666560950000004,31.25,146.66560950000004,2.7561021824884158,6890.25545622104,0.021285946570758756,1.0
GS=64,9,900,0.1,131340.0,0.13134,0.0012905783999999994,29,0,29,0,0.0,131.34,0.13134,0.1326305784,31.03448275862069,147.36730933333334,2.7409776153494745,6852.4440383736855,0.017419700167056,1.0
GS=16,0,400,0.1,94975.0,0.09497500000000003,0.0004081679999999998,25,0,25,0,0.0,94.975,0.094975,0.09538316800000003,16.0,238.4579200000001,1.684653856277968,4211.63464069492,0.009059016380800004,1.0
GS=8,17,600,0.1,191637.5,0.19163750000000018,0.0010735424999999987,75,0,75,0,0.0,191.6375,0.1916375,0.19271104250000018,8.0,321.18507083333367,1.2523644902485163,3130.91122562129,0.036930662407093785,1.0
GS=12,13,700,0.1,222920.0,0.2229200000000003,0.0014500462499999992,87,0,87,0,0.0,222.92,0.22292,0.22437004625000032,8.045977011494253,320.52863750000046,1.256055984209582,3140.139960523955,0.05001657071005007,1.0
GS=64,16,700,0.1,103842.5,0.10384250000000003,0.0008116492500000003,23,0,23,0,0.0,103.8425,0.1038425,0.10465414925000004,30.434782608695652,149.50592750000004,2.6963911693189204,6740.977923297301,0.01086754849349313,1.0
GS=64,12,600,0.1,90075.0,0.09007500000000003,0.000620928,20,0,20,0,0.0,90.075,0.090075,0.09069592800000004,30.0,151.15988000000007,2.6644462947543714,6661.1157368859285,0.008169435714600003,1.0
GS=64,12,200,0.1,32057.5,0.03205749999999999,0.00011207070000000002,7,0,7,0,0.0,32.0575,0.0320575,0.03216957069999999,28.571428571428573,160.84785349999996,2.4955158699212356,6238.789674803088,0.0010312760127152497,1.0
GS=48,14,600,0.1,90075.0,0.09007500000000003,0.0006209640000000001,20,0,20,0,0.0,90.075,0.090075,0.09069596400000003,30.0,151.15994000000006,2.6644462947543714,6661.1157368859285,0.008169438957300003,1.0
GS=24,5,900,0.1,210910.0,0.2109099999999998,0.0018751724999999983,56,0,56,0,0.0,210.91,0.21091,0.2127851724999998,16.071428571428573,236.42796944444422,1.7068891944431275,4267.2229861078185,0.04487852073197495,1.0
GS=48,11,100,0.1,18302.5,0.0183025,3.960675e-05,4,0,4,0,0.0,18.3025,0.0183025,0.01834210675,25.0,183.4210675,2.1854937850020493,5463.734462505123,0.000335706408791875,1.0
GS=48,6,200,0.1,32057.5,0.03205749999999999,0.000112716,7,0,7,0,0.0,32.0575,0.0320575,0.03217021599999999,28.571428571428573,160.85107999999994,2.4955158699212356,6238.789674803088,0.0010312966994199997,1.0
GS=24,0,100,0.1,24185.0,0.024184999999999995,4.31874e-05,6,0,6,0,0.0,24.185,0.024185,0.024228187399999993,16.666666666666668,242.2818739999999,1.6539177175935498,4134.794293983874,0.0005859587122689999,1.0
GS=4,10,400,0.1,233900.0,0.23390000000000025,0.0008602919999999994,100,0,100,0,0.0,233.9,0.2339,0.23476029200000026,4.0,586.9007300000006,0.6840530141085934,1710.1325352714837,0.05491043229880006,1.0
GS=48,7,200,0.1,32057.5,0.03205749999999999,0.00011307464999999999,7,0,7,0,0.0,32.0575,0.0320575,0.03217057464999999,28.571428571428573,160.85287324999996,2.4955158699212356,6238.789674803088,0.0010313081968423747,1.0
GS=12,4,200,0.1,65512.5,0.06551249999999996,0.00013166774999999993,25,0,25,0,0.0,65.5125,0.0655125,0.06564416774999995,8.0,328.22083874999976,1.2211410036252623,3052.852509063156,0.004300513539721872,1.0
GS=16,7,600,0.1,142317.5,0.1423175,0.0008664120000000008,38,0,38,0,0.0,142.3175,0.1423175,0.14318391200000002,15.789473684210526,238.63985333333335,1.6863702636710174,4215.925659177543,0.020377576396060006,1.0
GS=64,12,300,0.1,45837.5,0.0458375,0.00019348875,10,0,10,0,0.0,45.8375,0.0458375,0.04603098875,30.0,153.43662916666668,2.617943823288792,6544.85955822198,0.002109945446828125,1.0
GS=32,7,800,0.1,117610.0,0.11761000000000002,0.0010272599999999997,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=4,12,600,0.1,350650.0,0.3506500000000016,0.0019208520000000057,150,1,149,0,0.006666666666666667,350.65,0.35065,0.35257085200000166,4.0,587.6180866666695,0.6844431769570798,1711.1079423926992,0.12362896925380058,0.9933333333333333
GS=24,16,600,0.1,140182.5,0.14018250000000002,0.0008565165000000008,37,0,37,0,0.0,140.1825,0.1401825,0.1410390165,16.216216216216218,235.06502749999999,1.7120539296987856,4280.134824246964,0.01977120193051125,1.0
GS=64,4,800,0.1,117610.0,0.11761000000000002,0.00102726,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=12,2,700,0.1,222920.0,0.2229200000000003,0.0014501564999999988,87,0,87,0,0.0,222.92,0.22292,0.2243701565000003,8.045977011494253,320.52879500000046,1.256055984209582,3140.139960523955,0.05001659528698007,1.0
GS=24,14,100,0.1,24185.0,0.024184999999999995,4.242015000000001e-05,6,0,6,0,0.0,24.185,0.024185,0.024227420149999995,16.666666666666668,242.27420149999995,1.6539177175935498,4134.794293983874,0.0005859401563277499,1.0
GS=4,7,200,0.1,117150.0,0.11715000000000006,0.0002200319999999998,50,0,50,0,0.0,117.15,0.11715,0.11737003200000005,4.0,586.8501600000003,0.6828851899274434,1707.2129748186085,0.013749899248800006,1.0
GS=4,3,500,0.1,292275.0,0.29227500000000084,0.0013380435000000031,125,2,123,0,0.016,292.275,0.292275,0.29361304350000084,4.0,587.2260870000017,0.6842870584210077,1710.717646052519,0.08581575228896275,0.984
GS=16,6,700,0.1,165740.0,0.16573999999999994,0.0011586015000000004,44,0,44,0,0.0,165.74,0.16574,0.16689860149999994,15.909090909090908,238.42657357142846,1.6893930252202243,4223.482563050561,0.02766177421260999,1.0
GS=12,13,100,0.1,33707.5,0.0337075,4.230584999999999e-05,12,0,12,0,0.0,33.7075,0.0337075,0.03374980585,8.333333333333334,337.49805850000007,1.186679522361492,2966.6988059037303,0.0011376215806888751,1.0
GS=16,13,400,0.1,94975.0,0.09497500000000003,0.00040831199999999987,25,0,25,0,0.0,94.975,0.094975,0.09538331200000003,16.0,238.45828000000006,1.684653856277968,4211.63464069492,0.009059030057200003,1.0
GS=12,15,300,0.1,96795.0,0.09679499999999992,0.0002822805000000001,37,0,37,0,0.0,96.795,0.096795,0.09707728049999992,8.108108108108109,323.5909349999997,1.239733457306679,3099.3336432666974,0.009396595365997493,1.0
GS=8,8,300,0.1,98117.5,0.09811749999999993,0.00028478250000000003,38,0,38,0,0.0,98.1175,0.0981175,0.09840228249999992,7.894736842105263,328.0076083333331,1.2230234158024815,3057.5585395062044,0.009654985953193742,1.0
GS=16,1,200,0.1,48942.5,0.04894250000000001,0.0001213155,13,0,13,0,0.0,48.9425,0.0489425,0.0490638155,15.384615384615385,245.31907750000002,1.6345711804668743,4086.427951167186,0.00240130579010875,1.0
GS=48,4,400,0.1,59580.0,0.05958000000000002,0.0003358885500000001,13,0,13,0,0.0,59.58,0.05958,0.059915888550000025,30.76923076923077,149.78972137500006,2.685464921114468,6713.66230278617,0.0035697886398090017,1.0
GS=24,8,700,0.1,165740.0,0.16573999999999994,0.0011588355000000006,44,0,44,0,0.0,165.74,0.16574,0.16689883549999995,15.909090909090908,238.4269078571428,1.6893930252202243,4223.482563050561,0.02766181299576999,1.0
GS=48,0,1000,0.1,145132.5,0.14513250000000005,0.0015330374999999999,32,0,32,0,0.0,145.1325,0.1451325,0.14666553750000005,31.25,146.66553750000006,2.7561021824884158,6890.25545622104,0.02128593612121876,1.0
GS=16,1,900,0.1,213095.0,0.21309499999999978,0.0018722789999999975,57,0,57,0,0.0,213.095,0.213095,0.2149672789999998,15.789473684210526,238.85253222222198,1.6893873624439804,4223.468406109951,0.04580845231850496,1.0
GS=4,1,100,0.1,58775.0,0.058774999999999966,5.755950000000001e-05,25,0,25,0,0.0,58.775,0.058775,0.058832559499999965,4.0,588.3255949999997,0.680561463207146,1701.4036580178647,0.003457883684612498,1.0
GS=24,11,1000,0.1,233545.0,0.23354499999999973,0.002268609749999999,62,0,62,0,0.0,233.545,0.233545,0.23581360974999974,16.129032258064516,235.81360974999973,1.7127320216660602,4281.83005416515,0.05507308948906369,1.0
GS=16,5,600,0.1,142317.5,0.1423175,0.0008663017500000008,38,0,38,0,0.0,142.3175,0.1423175,0.14318380175,15.789473684210526,238.63966958333336,1.6863702636710174,4215.925659177543,0.020377560705555627,1.0
GS=8,19,400,0.1,128575.0,0.1285749999999999,0.0004891477499999995,50,0,50,0,0.0,128.575,0.128575,0.1290641477499999,8.0,322.6603693749998,1.2444098775034027,3111.024693758507,0.016594422796956238,1.0
GS=24,7,100,0.1,24185.0,0.024184999999999995,4.315275000000001e-05,6,0,6,0,0.0,24.185,0.024185,0.024228152749999995,16.666666666666668,242.28152749999992,1.6539177175935498,4134.794293983874,0.0005859578742587499,1.0
