algorithm_name,run_id,Burst,Jitter,total_time_us,total_reader_energy_j,total_tag_energy_j,total_slots,success_slots,collision_slots,idle_slots,phy_efficiency,Reliability,Metric_Value,total_time_ms,total_time_s,total_energy_j,edp,collision_rate
LODS (rho=2),80,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),81,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.984,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),78,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),82,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),86,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.984,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),83,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),88,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.984,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),84,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),85,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),87,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.996,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),91,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),92,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.984,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),89,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.988,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),90,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),93,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),94,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),95,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),96,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),99,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),98,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),97,5,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,5,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=4),0,5,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.964,5,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),1,5,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.964,5,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),2,5,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.968,5,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),5,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.98,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),3,5,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.968,5,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),4,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.98,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),6,5,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.96,5,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),7,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.976,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),9,5,0,85020.0,0.08502000000000001,0.0,12,0,12,0,0.0,0.98,5,85.02,0.08502,0.08502000000000001,0.007228400400000001,1.0
LODS (rho=4),8,5,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.98,5,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),11,5,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.96,5,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),10,5,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.98,5,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),13,5,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.976,5,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),14,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.972,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),12,5,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.96,5,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),15,5,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.964,5,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),16,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.972,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),18,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.964,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),17,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.968,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),19,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.964,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),21,5,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.976,5,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),20,5,0,79150.0,0.07914999999999998,0.0,10,0,10,0,0.0,0.976,5,79.15,0.07915,0.07914999999999998,0.006264722499999998,1.0
LODS (rho=4),23,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.98,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),22,5,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.98,5,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),24,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.98,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),26,5,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.98,5,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),27,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.992,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),25,5,0,85020.0,0.08502000000000003,0.0,12,0,12,0,0.0,0.968,5,85.02,0.08502,0.08502000000000003,0.007228400400000002,1.0
LODS (rho=4),28,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.956,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),29,5,0,82085.0,0.08208499999999999,0.0,11,0,11,0,0.0,0.972,5,82.085,0.082085,0.08208499999999999,0.006737947225,1.0
LODS (rho=4),30,5,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.976,5,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),31,5,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.976,5,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),34,5,0,79150.0,0.07914999999999998,0.0,10,0,10,0,0.0,0.972,5,79.15,0.07915,0.07914999999999998,0.006264722499999998,1.0
LODS (rho=4),33,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.984,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),32,5,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.96,5,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),37,5,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.976,5,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),36,5,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.952,5,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),35,5,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.968,5,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),38,5,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.984,5,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),40,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.968,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),39,5,0,82085.0,0.08208500000000002,0.0,11,0,11,0,0.0,0.976,5,82.085,0.082085,0.08208500000000002,0.006737947225000002,1.0
LODS (rho=4),42,5,0,82085.0,0.08208500000000002,0.0,11,0,11,0,0.0,0.964,5,82.085,0.082085,0.08208500000000002,0.006737947225000002,1.0
LODS (rho=4),41,5,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.968,5,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),43,5,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.976,5,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),45,5,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.98,5,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),46,5,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.968,5,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),44,5,0,82085.0,0.08208500000000002,0.0,11,0,11,0,0.0,0.964,5,82.085,0.082085,0.08208500000000002,0.006737947225000002,1.0
LODS (rho=4),47,5,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.972,5,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),48,5,0,85020.0,0.08502000000000001,0.0,12,0,12,0,0.0,0.98,5,85.02,0.08502,0.08502000000000001,0.007228400400000001,1.0
LODS (rho=4),49,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.972,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),50,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.98,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),52,5,0,87955.0,0.087955,0.0,13,0,13,0,0.0,0.96,5,87.955,0.087955,0.087955,0.007736082025000001,1.0
LODS (rho=4),53,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.972,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),51,5,0,85020.0,0.08502,0.0,12,0,12,0,0.0,0.96,5,85.02,0.08502,0.08502,0.0072284003999999995,1.0
LODS (rho=4),55,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.968,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),54,5,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.964,5,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),56,5,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.976,5,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),58,5,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.964,5,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),57,5,0,82085.0,0.08208499999999999,0.0,11,0,11,0,0.0,0.948,5,82.085,0.082085,0.08208499999999999,0.006737947225,1.0
LODS (rho=4),60,5,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.964,5,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),61,5,0,85020.0,0.08502000000000001,0.0,12,0,12,0,0.0,0.98,5,85.02,0.08502,0.08502000000000001,0.007228400400000001,1.0
LODS (rho=4),59,5,0,85020.0,0.08502,0.0,12,0,12,0,0.0,0.96,5,85.02,0.08502,0.08502,0.0072284003999999995,1.0
LODS (rho=4),62,5,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.976,5,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),63,5,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.976,5,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),64,5,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.98,5,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),66,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.964,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),65,5,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.968,5,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),68,5,0,82085.0,0.08208500000000002,0.0,11,0,11,0,0.0,0.968,5,82.085,0.082085,0.08208500000000002,0.006737947225000002,1.0
LODS (rho=4),67,5,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.968,5,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),70,5,0,82085.0,0.08208499999999999,0.0,11,0,11,0,0.0,0.968,5,82.085,0.082085,0.08208499999999999,0.006737947225,1.0
LODS (rho=4),69,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.972,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),72,5,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.968,5,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),71,5,0,87955.0,0.087955,0.0,13,0,13,0,0.0,0.968,5,87.955,0.087955,0.087955,0.007736082025000001,1.0
LODS (rho=4),73,5,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.972,5,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),76,5,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.976,5,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),74,5,0,82085.0,0.08208500000000002,0.0,11,0,11,0,0.0,0.968,5,82.085,0.082085,0.08208500000000002,0.006737947225000002,1.0
LODS (rho=4),75,5,0,79150.0,0.07914999999999998,0.0,10,0,10,0,0.0,0.972,5,79.15,0.07915,0.07914999999999998,0.006264722499999998,1.0
LODS (rho=4),77,5,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.976,5,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),78,5,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.972,5,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),79,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.96,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),81,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.98,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),80,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.968,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),83,5,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.98,5,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),82,5,0,82085.0,0.08208499999999999,0.0,11,0,11,0,0.0,0.976,5,82.085,0.082085,0.08208499999999999,0.006737947225,1.0
LODS (rho=4),84,5,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.972,5,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),85,5,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.976,5,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),86,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.972,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),87,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.972,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),91,5,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.984,5,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),88,5,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.976,5,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),92,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.972,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),89,5,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.976,5,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),90,5,0,79150.0,0.07914999999999998,0.0,10,0,10,0,0.0,0.964,5,79.15,0.07915,0.07914999999999998,0.006264722499999998,1.0
LODS (rho=4),96,5,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.964,5,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),93,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.964,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),95,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.988,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),94,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.976,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),97,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.96,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),98,5,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.964,5,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=2),0,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),1,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),2,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.956,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=4),99,5,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.98,5,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=2),3,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),4,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),5,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.984,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),6,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),7,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),8,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),9,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),11,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),10,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),14,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),15,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),12,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),13,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),16,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),17,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),18,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),19,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),20,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),23,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),21,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),22,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),24,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.984,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),25,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),26,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),29,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),27,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),28,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),30,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),31,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),32,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),35,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),33,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),34,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),36,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),38,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),37,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),40,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),39,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),41,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.984,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),42,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.984,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),43,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),45,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),44,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),46,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),47,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),48,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),51,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),50,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),49,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),52,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),53,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),56,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),54,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),55,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),57,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),59,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.984,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),58,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),60,6,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,6,36.59,0.03659,0.03659,0.0013388280999999998,1.0
