algorithm_name,run_id,TOTAL_TAGS,MISSING_RATE,total_time_us,total_reader_energy_j,total_tag_energy_j,total_slots,success_slots,collision_slots,idle_slots,phy_efficiency,total_time_ms,total_time_s,total_energy_j,verification_concurrency,energy_per_tag_uj,time_efficiency_index,throughput,edp,collision_rate
CPT,26,1000,0.25,427652.5,0.427652500000007,0.0032333812499999747,520,194,278,48,0.3730769230769231,427.6525,0.4276525,0.430885881250007,1.9230769230769231,430.88588125000695,0.9353388557298274,2338.3471393245686,0.1842694243312686,0.5346153846153846
ECUMI,26,1000,0.25,472355.0,0.4723550000000077,0.003583837500000046,655,63,236,356,0.09618320610687023,472.355,0.472355,0.4759388375000077,1.5267175572519085,475.9388375000077,0.8468207174688528,2117.051793672132,0.22481208958731616,0.3603053435114504
ISMTI,26,1000,0.25,219187.5,0.21918750000000012,0.002737689749999999,47,0,46,1,0.0,219.1875,0.2191875,0.2219251897500001,21.27659574468085,221.9251897500001,1.8249215854006273,4562.303963501568,0.04864322752832815,0.9787234042553191
LODS_MTI,26,1000,0.25,85425.0,0.08542500000000001,0.0011189070000000004,10,0,10,0,0.0,85.425,0.085425,0.08654390700000002,100.0,86.54390700000002,4.682470002926544,11706.175007316358,0.007393013255475002,1.0
LODS_MTI_128b,26,1000,0.25,114700.0,0.11470000000000002,0.0011385975,20,0,20,0,0.0,114.7,0.1147,0.11583859750000003,50.0,115.83859750000003,3.4873583260680032,8718.39581517001,0.013286687133250003,1.0
CT_MTI,27,1000,0.25,705990.0,0.705990000000014,0.005478616799999907,699,141,558,0,0.2017167381974249,705.99,0.70599,0.7114686168000139,1.4306151645207439,711.4686168000139,0.5665802631765322,1416.4506579413305,0.5022897287746418,0.7982832618025751
CR_MTI,27,1000,0.25,1465960.0,1.4659599999999957,0.012093600000000003,536,0,536,0,0.0,1465.96,1.46596,1.4780535999999957,1.8656716417910448,1478.0535999999956,0.27285874102976887,682.1468525744223,2.1667674554559935,1.0
CPT,27,1000,0.25,428667.5,0.42866750000000703,0.0032409937499999772,520,208,271,41,0.4,428.6675,0.4286675,0.431908493750007,1.9230769230769231,431.908493750007,0.933124158001248,2332.8103950031204,0.18514513424458112,0.5211538461538462
ECUMI,27,1000,0.25,469395.0,0.4693950000000077,0.003561637500000047,655,67,224,364,0.10229007633587786,469.395,0.469395,0.47295663750000777,1.5267175572519085,472.95663750000773,0.852160760127398,2130.401900318495,0.22200348085931615,0.3419847328244275
ISMTI,27,1000,0.25,213815.0,0.21381500000000014,0.0026635177500000003,46,0,45,1,0.0,213.815,0.213815,0.21647851775000015,21.73913043478261,216.47851775000015,1.8707761382503567,4676.9403456258915,0.04628635427271628,0.9782608695652174
LODS_MTI,27,1000,0.25,79302.5,0.0793025,0.0010851562500000002,9,0,9,0,0.0,79.3025,0.0793025,0.08038765625,111.11111111111111,80.38765625,5.0439771760032786,12609.942940008197,0.006374942109765624,1.0
LODS_MTI_128b,27,1000,0.25,110165.0,0.110165,0.0011087970000000001,19,0,19,0,0.0,110.165,0.110165,0.111273797,52.63157894736842,111.27379699999999,3.630917260472927,9077.293151182317,0.012258477846505,1.0
CT_MTI,29,1000,0.25,707000.0,0.7070000000000141,0.0054849083999999005,700,163,537,0,0.23285714285714285,707.0,0.707,0.712484908400014,1.4285714285714286,712.4849084000141,0.5657708628005658,1414.4271570014146,0.5037268302388098,0.7671428571428571
CR_MTI,29,1000,0.25,1465960.0,1.4659599999999957,0.012093599999999996,536,0,536,0,0.0,1465.96,1.46596,1.4780535999999957,1.8656716417910448,1478.0535999999956,0.27285874102976887,682.1468525744223,2.1667674554559935,1.0
CPT,29,1000,0.25,429102.5,0.429102500000007,0.0032442562499999756,520,214,268,38,0.4115384615384615,429.1025,0.4291025,0.43234675625000696,1.9230769230769231,432.34675625000693,0.9321782091691379,2330.4455229228447,0.1855210739737686,0.5153846153846153
ECUMI,29,1000,0.25,471615.0,0.47161500000000783,0.003578287500000047,655,74,223,358,0.11297709923664122,471.615,0.471615,0.4751932875000079,1.5267175572519085,475.1932875000079,0.8481494439320209,2120.373609830052,0.22410828228431623,0.34045801526717556
ISMTI,29,1000,0.25,205207.5,0.20520750000000013,0.0025837969499999994,44,0,43,1,0.0,205.2075,0.2052075,0.20779129695000012,22.727272727272727,207.79129695000015,1.9492464944020076,4873.116236005019,0.042640332568867144,0.9772727272727273
LODS_MTI,29,1000,0.25,85425.0,0.085425,0.0011173950000000002,10,0,10,0,0.0,85.425,0.085425,0.086542395,100.0,86.54239499999998,4.682470002926544,11706.175007316358,0.007392884092875,1.0
LODS_MTI_128b,29,1000,0.25,129905.0,0.12990500000000002,0.0012471269999999998,23,0,23,0,0.0,129.905,0.129905,0.131152127,43.47826086956522,131.152127,3.079173241984527,7697.933104961318,0.017037317057935,1.0
CT_MTI,28,1000,0.25,703970.0,0.7039700000000139,0.0054630113999998954,697,156,541,0,0.22381635581061693,703.97,0.70397,0.7094330114000138,1.4347202295552368,709.4330114000138,0.5682060315070244,1420.5150787675611,0.4994195570352677,0.776183644189383
CR_MTI,28,1000,0.25,1649205.0,1.6492049999999912,0.013605300000000002,603,0,603,0,0.0,1649.205,1.649205,1.6628102999999912,1.658374792703151,1662.8102999999912,0.24254110313757235,606.3527578439308,2.7423150608114857,1.0
CPT,28,1000,0.25,428087.5,0.428087500000007,0.0032366437499999753,520,200,275,45,0.38461538461538464,428.0875,0.4280875,0.431324143750007,1.9230769230769231,431.32414375000695,0.9343884135836716,2335.971033959179,0.18464447438758114,0.5288461538461539
ECUMI,28,1000,0.25,470505.0,0.47050500000000794,0.0035699625000000464,655,58,236,361,0.08854961832061069,470.505,0.470505,0.47407496250000797,1.5267175572519085,474.0749625000079,0.8501503703467551,2125.375925866888,0.22305464023106625,0.3603053435114504
ISMTI,28,1000,0.25,223185.0,0.22318500000000013,0.0027796090500000004,48,0,47,1,0.0,223.185,0.223185,0.22596460905000013,20.833333333333332,225.96460905000012,1.792235141250532,4480.587853126331,0.050431911270824276,0.9791666666666666
LODS_MTI,28,1000,0.25,91547.5,0.0915475,0.0011483737500000003,11,0,11,0,0.0,91.5475,0.0915475,0.09269587375,90.9090909090909,92.69587375,4.3693164750539335,10923.291187634833,0.008486075502128126,1.0
LODS_MTI_128b,28,1000,0.25,113365.0,0.11336500000000002,0.0011395650000000002,19,0,19,0,0.0,113.365,0.113365,0.11450456500000002,52.63157894736842,114.50456500000001,3.5284258810038374,8821.064702509593,0.012980810011225,1.0
CT_MTI,30,1000,0.25,709020.0,0.7090200000000142,0.005501300399999895,702,148,554,0,0.21082621082621084,709.02,0.70902,0.714521300400014,1.4245014245014245,714.5213004000141,0.5641589800005642,1410.3974500014103,0.506609892409618,0.7891737891737892
CR_MTI,30,1000,0.25,1282715.0,1.2827150000000003,0.010581899999999997,469,0,469,0,0.0,1282.715,1.282715,1.2932969000000003,2.1321961620469083,1293.2969000000003,0.31183856117687875,779.5964029421968,1.6589313330835005,1.0
CPT,30,1000,0.25,428232.5,0.428232500000007,0.0032377312499999754,520,202,274,44,0.38846153846153847,428.2325,0.4282325,0.431470231250007,1.9230769230769231,431.470231250007,0.9340720286293076,2335.1800715732693,0.18476957580376863,0.5269230769230769
ECUMI,30,1000,0.25,472355.0,0.47235500000000785,0.003583837500000044,655,71,228,356,0.1083969465648855,472.355,0.472355,0.47593883750000787,1.5267175572519085,475.9388375000079,0.8468207174688528,2117.051793672132,0.22481208958731624,0.3480916030534351
ISMTI,30,1000,0.25,240215.0,0.2402150000000001,0.00287119725,53,0,51,2,0.0,240.215,0.240215,0.2430861972500001,18.867924528301888,243.0861972500001,1.6651749474429156,4162.9373686072895,0.058392950872408776,0.9622641509433962
LODS_MTI,30,1000,0.25,91547.5,0.0915475,0.0011504977500000001,11,0,11,0,0.0,91.5475,0.0915475,0.09269799775000001,90.9090909090909,92.69799775000001,4.3693164750539335,10923.291187634833,0.008486269949018126,1.0
LODS_MTI_128b,30,1000,0.25,111765.0,0.11176500000000003,0.0011243970000000003,19,0,19,0,0.0,111.765,0.111765,0.11288939700000003,52.63157894736842,112.88939700000003,3.578937950163289,8947.344875408222,0.012617083455705004,1.0
CT_MTI,31,1000,0.25,705990.0,0.705990000000014,0.005478947999999896,699,146,553,0,0.2088698140200286,705.99,0.70599,0.7114689480000139,1.4306151645207439,711.4689480000139,0.5665802631765322,1416.4506579413305,0.5022899625985299,0.7911301859799714
CR_MTI,31,1000,0.25,1649205.0,1.6492049999999912,0.013605299999999996,603,0,603,0,0.0,1649.205,1.649205,1.6628102999999912,1.658374792703151,1662.8102999999912,0.24254110313757235,606.3527578439308,2.7423150608114857,1.0
CPT,31,1000,0.25,429682.5,0.429682500000007,0.0032486062499999767,520,222,264,34,0.4269230769230769,429.6825,0.4296825,0.43293110625000697,1.9230769230769231,432.931106250007,0.9309199234318363,2327.2998085795907,0.18602292006126864,0.5076923076923077
ECUMI,31,1000,0.25,469765.0,0.4697650000000078,0.003564412500000047,655,66,226,363,0.10076335877862595,469.765,0.469765,0.4733294125000079,1.5267175572519085,473.3294125000079,0.8514895745745213,2128.723936436303,0.22235359146306619,0.3450381679389313
ISMTI,31,1000,0.25,227870.0,0.22787000000000013,0.0028279752000000013,49,5,43,1,0.10204081632653061,227.87,0.22787,0.23069797520000013,20.408163265306122,230.69797520000014,1.7553868433756088,4388.467108439022,0.05256914760882403,0.8775510204081632
LODS_MTI,31,1000,0.25,85425.0,0.085425,0.0011157030000000004,10,0,10,0,0.0,85.425,0.085425,0.086540703,100.0,86.540703,4.682470002926544,11706.175007316358,0.0073927395537749995,1.0
LODS_MTI_128b,31,1000,0.25,126970.0,0.12697000000000003,0.0012308745000000002,22,0,22,0,0.0,126.97,0.12697,0.12820087450000003,45.45454545454545,128.20087450000003,3.1503504764905097,7875.876191226274,0.016277665035265003,1.0
CT_MTI,33,1000,0.25,693870.0,0.6938700000000132,0.005386309199999903,687,156,531,0,0.22707423580786026,693.87,0.69387,0.6992563092000131,1.455604075691412,699.2563092000132,0.5764768616599651,1441.1921541499128,0.4851929752646131,0.7729257641921398
CR_MTI,33,1000,0.25,1465960.0,1.4659599999999957,0.0120936,536,0,536,0,0.0,1465.96,1.46596,1.4780535999999957,1.8656716417910448,1478.0535999999956,0.27285874102976887,682.1468525744223,2.1667674554559935,1.0
CPT,33,1000,0.25,428957.5,0.428957500000007,0.003243168749999975,520,212,269,39,0.4076923076923077,428.9575,0.4289575,0.43220066875000696,1.9230769230769231,432.2006687500069,0.932493312274526,2331.233280686315,0.1853957183653311,0.5173076923076924
ECUMI,33,1000,0.25,471615.0,0.4716150000000079,0.0035782875000000447,655,76,221,358,0.11603053435114503,471.615,0.471615,0.47519328750000794,1.5267175572519085,475.19328750000795,0.8481494439320209,2120.373609830052,0.22410828228431626,0.3374045801526718
ISMTI,33,1000,0.25,210555.0,0.21055500000000008,0.0026955314999999994,45,0,44,1,0.0,210.555,0.210555,0.21325053150000006,22.22222222222222,213.25053150000008,1.8997411602669136,4749.352900667284,0.044900965659982514,0.9777777777777777
LODS_MTI,33,1000,0.25,88625.0,0.088625,0.001153923,10,0,10,0,0.0,88.625,0.088625,0.089778923,100.0,89.77892299999999,4.513399153737659,11283.497884344148,0.007956657050875,1.0
LODS_MTI_128b,33,1000,0.25,117900.0,0.11790000000000003,0.0011701935,20,0,20,0,0.0,117.9,0.1179,0.11907019350000003,50.0,119.07019350000004,3.3927056827820183,8481.764206955046,0.014038375813650004,1.0
CT_MTI,32,1000,0.25,704980.0,0.7049800000000139,0.005471372999999899,698,145,553,0,0.20773638968481375,704.98,0.70498,0.7104513730000138,1.4326647564469914,710.4513730000139,0.5673919827512837,1418.4799568782091,0.5008540089375498,0.7922636103151862
CR_MTI,32,1000,0.25,1649205.0,1.6492049999999912,0.0136053,603,0,603,0,0.0,1649.205,1.649205,1.6628102999999912,1.658374792703151,1662.8102999999912,0.24254110313757235,606.3527578439308,2.7423150608114857,1.0
CPT,32,1000,0.25,428232.5,0.42823250000000695,0.0032377312499999754,520,202,274,44,0.38846153846153847,428.2325,0.4282325,0.43147023125000694,1.9230769230769231,431.4702312500069,0.9340720286293076,2335.1800715732693,0.1847695758037686,0.5269230769230769
ECUMI,32,1000,0.25,471615.0,0.4716150000000079,0.0035782875000000456,655,69,228,358,0.10534351145038168,471.615,0.471615,0.47519328750000794,1.5267175572519085,475.19328750000795,0.8481494439320209,2120.373609830052,0.22410828228431626,0.3480916030534351
ISMTI,32,1000,0.25,219262.5,0.21926250000000008,0.0027556753499999994,47,0,46,1,0.0,219.2625,0.2192625,0.22201817535000007,21.27659574468085,222.01817535000006,1.8242973604697568,4560.743401174392,0.04868026017267939,0.9787234042553191
LODS_MTI,32,1000,0.25,79302.5,0.0793025,0.0010837522500000002,9,0,9,0,0.0,79.3025,0.0793025,0.08038625225,111.11111111111111,80.38625225,5.0439771760032786,12609.942940008197,0.0063748307690556245,1.0
LODS_MTI_128b,32,1000,0.25,111765.0,0.11176500000000002,0.0011247210000000004,19,0,19,0,0.0,111.765,0.111765,0.11288972100000001,52.63157894736842,112.88972100000002,3.578937950163289,8947.344875408222,0.012617119667565001,1.0
CT_MTI,34,1000,0.25,707000.0,0.7070000000000141,0.005485446599999895,700,163,537,0,0.23285714285714285,707.0,0.707,0.712485446600014,1.4285714285714286,712.485446600014,0.5657708628005658,1414.4271570014146,0.5037272107462099,0.7671428571428571
CR_MTI,34,1000,0.25,1465960.0,1.4659599999999957,0.01209360000000001,536,0,536,0,0.0,1465.96,1.46596,1.4780535999999957,1.8656716417910448,1478.0535999999956,0.27285874102976887,682.1468525744223,2.1667674554559935,1.0
CPT,34,1000,0.25,428957.5,0.42895750000000704,0.0032431687499999778,520,212,269,39,0.4076923076923077,428.9575,0.4289575,0.432200668750007,1.9230769230769231,432.20066875000697,0.932493312274526,2331.233280686315,0.18539571836533114,0.5173076923076924
ECUMI,34,1000,0.25,470505.0,0.4705050000000078,0.0035699625000000456,655,62,232,361,0.09465648854961832,470.505,0.470505,0.4740749625000078,1.5267175572519085,474.0749625000078,0.8501503703467551,2125.375925866888,0.22305464023106616,0.35419847328244275
ISMTI,34,1000,0.25,197150.0,0.19715000000000013,0.0025349811000000004,42,0,41,1,0.0,197.15,0.19715,0.19968498110000013,23.80952380952381,199.68498110000013,2.0289119959421757,5072.27998985544,0.03936789402386502,0.9761904761904762
LODS_MTI,34,1000,0.25,88625.0,0.088625,0.0011543550000000004,10,0,10,0,0.0,88.625,0.088625,0.08977935499999999,100.0,89.779355,4.513399153737659,11283.497884344148,0.007956695336874998,1.0
LODS_MTI_128b,34,1000,0.25,113365.0,0.11336500000000002,0.0011397090000000003,19,0,19,0,0.0,113.365,0.113365,0.11450470900000002,52.63157894736842,114.50470900000002,3.5284258810038374,8821.064702509593,0.012980826335785001,1.0
CT_MTI,35,1000,0.25,710030.0,0.7100300000000143,0.0055079645999998985,703,172,531,0,0.24466571834992887,710.03,0.71003,0.7155379646000142,1.422475106685633,715.5379646000141,0.5633564778953002,1408.3911947382503,0.5080534210049481,0.7553342816500711
CR_MTI,35,1000,0.25,1649205.0,1.6492049999999912,0.013605300000000025,603,0,603,0,0.0,1649.205,1.649205,1.6628102999999912,1.658374792703151,1662.8102999999912,0.24254110313757235,606.3527578439308,2.7423150608114857,1.0
CPT,35,1000,0.25,429972.5,0.4299725000000071,0.0032507812499999763,520,226,262,32,0.4346153846153846,429.9725,0.4299725,0.4332232812500071,1.9230769230769231,433.2232812500071,0.930292053561565,2325.7301339039127,0.18627409729726865,0.5038461538461538
ECUMI,35,1000,0.25,472355.0,0.47235500000000785,0.0035838375000000447,655,67,232,356,0.10229007633587786,472.355,0.472355,0.47593883750000787,1.5267175572519085,475.9388375000079,0.8468207174688528,2117.051793672132,0.22481208958731624,0.35419847328244275
ISMTI,35,1000,0.25,191815.0,0.19181500000000012,0.0024617356499999988,41,0,40,1,0.0,191.815,0.191815,0.19427673565000012,24.390243902439025,194.2767356500001,2.0853426478638273,5213.3566196595675,0.03726519204870477,0.975609756097561
LODS_MTI,35,1000,0.25,88625.0,0.088625,0.001153851,10,0,10,0,0.0,88.625,0.088625,0.08977885099999999,100.0,89.77885099999999,4.513399153737659,11283.497884344148,0.007956650669874998,1.0
LODS_MTI_128b,35,1000,0.25,111765.0,0.11176500000000003,0.0011236409999999999,19,0,19,0,0.0,111.765,0.111765,0.11288864100000003,52.63157894736842,112.88864100000004,3.578937950163289,8947.344875408222,0.012616998961365004,1.0
CT_MTI,36,1000,0.25,700940.0,0.7009400000000137,0.005440369199999903,694,151,543,0,0.21757925072046108,700.94,0.70094,0.7063803692000136,1.440922190201729,706.3803692000135,0.5706622535452393,1426.655633863098,0.4951302559870575,0.7824207492795389
CR_MTI,36,1000,0.25,1465960.0,1.4659599999999957,0.012093600000000005,536,0,536,0,0.0,1465.96,1.46596,1.4780535999999957,1.8656716417910448,1478.0535999999956,0.27285874102976887,682.1468525744223,2.1667674554559935,1.0
CPT,36,1000,0.25,428377.5,0.428377500000007,0.003238818749999976,520,204,273,43,0.3923076923076923,428.3775,0.4283775,0.431616318750007,1.9230769230769231,431.616318750007,0.9337558578590145,2334.3896446475364,0.18489471958533113,0.525
ECUMI,36,1000,0.25,471615.0,0.4716150000000078,0.003578287500000045,655,67,230,358,0.10229007633587786,471.615,0.471615,0.47519328750000783,1.5267175572519085,475.19328750000784,0.8481494439320209,2120.373609830052,0.2241082822843162,0.3511450381679389
ISMTI,36,1000,0.25,215390.0,0.21539000000000016,0.0027327619499999995,46,0,45,1,0.0,215.39,0.21539,0.21812276195000016,21.73913043478261,218.12276195000015,1.857096429732114,4642.741074330284,0.046981461696410536,0.9782608695652174
LODS_MTI,36,1000,0.25,85425.0,0.085425,0.0011148030000000004,10,0,10,0,0.0,85.425,0.085425,0.086539803,100.0,86.539803,4.682470002926544,11706.175007316358,0.007392662671275,1.0
LODS_MTI_128b,36,1000,0.25,114700.0,0.1147,0.0011391014999999997,20,0,20,0,0.0,114.7,0.1147,0.1158391015,50.0,115.8391015,3.4873583260680032,8718.39581517001,0.01328674494205,1.0
CT_MTI,37,1000,0.25,704980.0,0.7049800000000139,0.005470627799999901,698,144,554,0,0.20630372492836677,704.98,0.70498,0.7104506278000138,1.4326647564469914,710.4506278000138,0.5673919827512837,1418.4799568782091,0.5008534835864538,0.7936962750716332
CR_MTI,37,1000,0.25,1465960.0,1.4659599999999957,0.01209360000000001,536,0,536,0,0.0,1465.96,1.46596,1.4780535999999957,1.8656716417910448,1478.0535999999956,0.27285874102976887,682.1468525744223,2.1667674554559935,1.0
CPT,37,1000,0.25,429682.5,0.4296825000000071,0.0032486062499999763,520,222,264,34,0.4269230769230769,429.6825,0.4296825,0.432931106250007,1.9230769230769231,432.931106250007,0.9309199234318363,2327.2998085795907,0.18602292006126867,0.5076923076923077
ECUMI,37,1000,0.25,471615.0,0.4716150000000079,0.0035782875000000456,655,64,233,358,0.09770992366412214,471.615,0.471615,0.47519328750000794,1.5267175572519085,475.19328750000795,0.8481494439320209,2120.373609830052,0.22410828228431626,0.35572519083969467
ISMTI,37,1000,0.25,210380.0,0.21038000000000012,0.0026567915999999997,45,0,44,1,0.0,210.38,0.21038,0.2130367916000001,22.22222222222222,213.0367916000001,1.901321418385778,4753.303545964445,0.04481868021680802,0.9777777777777777
